2025-04-20 10:13:09,461 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:13:09,462 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:13:09,754 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:13:14,739 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:13:14,765 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:13:17,283 DEBUG   SenderThread:70321 [sender.py:send():375] send: stats
2025-04-20 10:13:17,313 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:13:17,313 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:13:19,760 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:13:20,649 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:13:24,463 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:13:24,465 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:13:25,663 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:13:25,755 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:13:30,681 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:13:30,770 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:13:32,319 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:13:32,320 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:13:35,710 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:13:35,785 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:13:39,440 DEBUG   SenderThread:70321 [sender.py:send():375] send: stats
2025-04-20 10:13:39,464 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:13:39,464 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:13:40,723 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:13:40,813 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:13:45,737 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:13:45,832 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:13:47,284 DEBUG   SenderThread:70321 [sender.py:send():375] send: stats
2025-04-20 10:13:47,323 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:13:47,323 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:13:50,845 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:13:51,637 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:13:54,465 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:13:54,466 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:13:56,655 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:13:56,842 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:14:01,671 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:14:01,853 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:14:02,328 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:14:02,329 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:14:06,743 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:14:06,872 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:14:09,446 DEBUG   SenderThread:70321 [sender.py:send():375] send: stats
2025-04-20 10:14:09,466 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:14:09,466 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:14:11,761 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:14:12,816 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:14:16,772 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:14:17,292 DEBUG   SenderThread:70321 [sender.py:send():375] send: stats
2025-04-20 10:14:17,334 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:14:17,335 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:14:17,838 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:14:22,704 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:14:22,854 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:14:24,470 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:14:24,471 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:14:27,722 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:14:28,756 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:14:32,333 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:14:32,334 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:14:32,737 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:14:33,773 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:14:37,756 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:14:38,796 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:14:39,446 DEBUG   SenderThread:70321 [sender.py:send():375] send: stats
2025-04-20 10:14:39,475 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:14:39,475 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:14:42,774 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:14:44,771 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:14:47,295 DEBUG   SenderThread:70321 [sender.py:send():375] send: stats
2025-04-20 10:14:47,337 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:14:47,337 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:14:48,672 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:14:49,785 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:14:53,690 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:14:54,476 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:14:54,476 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:14:55,760 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:14:58,706 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:15:00,780 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:15:02,343 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:15:02,343 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:15:03,715 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:15:05,797 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:15:08,724 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:15:09,453 DEBUG   SenderThread:70321 [sender.py:send():375] send: stats
2025-04-20 10:15:09,481 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:15:09,482 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:15:10,831 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:15:13,740 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:15:16,227 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:15:17,133 INFO    Thread-25 :70321 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_101138-514z7mi7/files/output.log
2025-04-20 10:15:17,300 DEBUG   SenderThread:70321 [sender.py:send():375] send: stats
2025-04-20 10:15:17,347 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:15:17,347 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:15:19,717 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:15:21,244 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:15:24,485 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:15:24,486 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:15:24,726 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:15:25,157 INFO    Thread-25 :70321 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_101138-514z7mi7/files/output.log
2025-04-20 10:15:26,784 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:15:29,170 INFO    Thread-25 :70321 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_101138-514z7mi7/files/output.log
2025-04-20 10:15:29,744 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:15:32,349 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:15:32,350 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:15:32,739 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:15:33,190 INFO    Thread-25 :70321 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_101138-514z7mi7/files/output.log
2025-04-20 10:15:34,864 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:15:38,691 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:15:39,198 INFO    Thread-25 :70321 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_101138-514z7mi7/files/output.log
2025-04-20 10:15:39,458 DEBUG   SenderThread:70321 [sender.py:send():375] send: stats
2025-04-20 10:15:39,485 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:15:39,486 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:15:39,872 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:15:43,214 INFO    Thread-25 :70321 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_101138-514z7mi7/files/output.log
2025-04-20 10:15:43,899 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:15:44,884 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:15:47,305 DEBUG   SenderThread:70321 [sender.py:send():375] send: stats
2025-04-20 10:15:47,353 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:15:47,354 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:15:49,236 INFO    Thread-25 :70321 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_101138-514z7mi7/files/output.log
2025-04-20 10:15:49,700 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:15:50,815 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:15:51,242 INFO    Thread-25 :70321 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_101138-514z7mi7/files/output.log
2025-04-20 10:15:54,491 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:15:54,491 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:15:54,918 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:15:55,902 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:15:59,290 INFO    Thread-25 :70321 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_101138-514z7mi7/files/output.log
2025-04-20 10:16:00,827 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:16:00,931 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:16:02,361 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:16:02,362 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:16:05,888 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:16:06,765 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:16:07,326 INFO    Thread-25 :70321 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_101138-514z7mi7/files/output.log
2025-04-20 10:16:09,462 DEBUG   SenderThread:70321 [sender.py:send():375] send: stats
2025-04-20 10:16:09,494 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:16:09,495 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:16:11,012 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:16:11,340 INFO    Thread-25 :70321 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_101138-514z7mi7/files/output.log
2025-04-20 10:16:11,781 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:16:13,347 INFO    Thread-25 :70321 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_101138-514z7mi7/files/output.log
2025-04-20 10:16:15,354 INFO    Thread-25 :70321 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_101138-514z7mi7/files/output.log
2025-04-20 10:16:16,268 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:16:16,807 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:16:17,306 DEBUG   SenderThread:70321 [sender.py:send():375] send: stats
2025-04-20 10:16:17,364 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:16:17,365 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:16:19,365 INFO    Thread-25 :70321 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_101138-514z7mi7/files/output.log
2025-04-20 10:16:22,127 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:16:22,748 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:16:24,498 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:16:24,499 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:16:27,394 INFO    Thread-25 :70321 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_101138-514z7mi7/files/output.log
2025-04-20 10:16:27,421 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:16:27,780 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:16:29,399 INFO    Thread-25 :70321 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_101138-514z7mi7/files/output.log
2025-04-20 10:16:32,367 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:16:32,370 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:16:32,579 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:16:32,814 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:16:33,435 INFO    Thread-25 :70321 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_101138-514z7mi7/files/output.log
2025-04-20 10:16:36,444 INFO    Thread-25 :70321 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_101138-514z7mi7/files/output.log
2025-04-20 10:16:37,841 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:16:38,453 INFO    Thread-25 :70321 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_101138-514z7mi7/files/output.log
2025-04-20 10:16:38,572 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:16:39,470 DEBUG   SenderThread:70321 [sender.py:send():375] send: stats
2025-04-20 10:16:39,569 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:16:39,589 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:16:42,465 INFO    Thread-25 :70321 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_101138-514z7mi7/files/output.log
2025-04-20 10:16:42,868 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:16:44,097 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:16:47,307 DEBUG   SenderThread:70321 [sender.py:send():375] send: stats
2025-04-20 10:16:47,398 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:16:47,400 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:16:48,487 INFO    Thread-25 :70321 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_101138-514z7mi7/files/output.log
2025-04-20 10:16:48,857 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:16:49,630 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:16:51,120 INFO    Thread-25 :70321 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_101138-514z7mi7/files/output.log
2025-04-20 10:16:53,181 INFO    Thread-25 :70321 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_101138-514z7mi7/files/output.log
2025-04-20 10:16:54,023 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:16:54,541 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:16:54,542 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:16:54,911 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:16:55,188 INFO    Thread-25 :70321 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_101138-514z7mi7/files/output.log
2025-04-20 10:16:59,034 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:16:59,926 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:17:02,402 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:17:02,415 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:17:04,095 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:17:04,939 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:17:09,100 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:17:09,226 INFO    Thread-25 :70321 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_101138-514z7mi7/files/output.log
2025-04-20 10:17:09,474 DEBUG   SenderThread:70321 [sender.py:send():375] send: stats
2025-04-20 10:17:09,548 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:17:09,549 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:17:09,960 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:17:13,255 INFO    Thread-25 :70321 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_101138-514z7mi7/files/output.log
2025-04-20 10:17:14,115 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:17:15,262 INFO    Thread-25 :70321 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_101138-514z7mi7/files/output.log
2025-04-20 10:17:15,899 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:17:17,312 DEBUG   SenderThread:70321 [sender.py:send():375] send: stats
2025-04-20 10:17:17,397 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:17:17,397 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:17:19,738 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:17:20,918 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:17:24,552 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:17:24,553 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:17:24,755 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:17:26,908 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:17:29,774 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:17:31,925 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:17:32,402 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:17:32,402 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:17:34,892 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:17:36,940 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:17:39,482 DEBUG   SenderThread:70321 [sender.py:send():375] send: stats
2025-04-20 10:17:39,558 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:17:39,559 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:17:39,908 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:17:42,843 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:17:44,926 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:17:47,317 DEBUG   SenderThread:70321 [sender.py:send():375] send: stats
2025-04-20 10:17:47,407 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:17:47,407 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:17:47,865 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:17:50,809 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:17:52,882 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:17:54,557 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:17:54,558 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: stop_status
